9.984017989208339714e+03 9.996329006122390638e+03 9.987995922097570656e+03
9.984017800051527956e+03 9.996328831801192791e+03 9.987995708601309161e+03
9.984017610976274227e+03 9.996328657552074219e+03 9.987995495195480544e+03
9.984017421982525775e+03 9.996328483374985808e+03 9.987995281880024777e+03
9.984017233070231669e+03 9.996328309269885722e+03 9.987995068654887291e+03
9.984017044239339157e+03 9.996328135236730304e+03 9.987994855520008059e+03
9.984016855489793670e+03 9.996327961275477719e+03 9.987994642475330693e+03
9.984016666821542458e+03 9.996327787386077034e+03 9.987994429520798803e+03
9.984016478234534588e+03 9.996327613568484594e+03 9.987994216656356002e+03
9.984016289728719130e+03 9.996327439822664019e+03 9.987994003881945901e+03
9.984016101304041513e+03 9.996327266148564377e+03 9.987993791197506653e+03
9.984015912960452624e+03 9.996327092546140193e+03 9.987993578602989146e+03
9.984015724697896076e+03 9.996326919015355088e+03 9.987993366098329716e+03
9.984015536516326392e+03 9.996326745556154492e+03 9.987993153683473793e+03
9.984015348415683548e+03 9.996326572168505663e+03 9.987992941358363169e+03
9.984015160395918429e+03 9.996326398852352213e+03 9.987992729122943274e+03
9.984014972456980104e+03 9.996326225607663218e+03 9.987992516977159539e+03
9.984014784598817641e+03 9.996326052434384110e+03 9.987992304920951938e+03
9.984014596821374653e+03 9.996325879332471231e+03 9.987992092954264081e+03
9.984014409124603844e+03 9.996325706301888204e+03 9.987991881077041398e+03
9.984014221508450646e+03 9.996325533342585913e+03 9.987991669289223864e+03
9.984014033972864127e+03 9.996325360454524343e+03 9.987991457590758728e+03
9.984013846517795173e+03 9.996325187637654381e+03 9.987991245981587781e+03
9.984013659143187397e+03 9.996325014891934188e+03 9.987991034461656454e+03
9.984013471848991685e+03 9.996324842217321930e+03 9.987990823030906540e+03
9.984013284635160744e+03 9.996324669613772130e+03 9.987990611689283469e+03
9.984013097501634547e+03 9.996324497081241134e+03 9.987990400436727214e+03
9.984012910448367620e+03 9.996324324619683466e+03 9.987990189273185024e+03
9.984012723475307212e+03 9.996324152229062747e+03 9.987989978198602330e+03
9.984012536582400571e+03 9.996323979909328045e+03 9.987989767212919105e+03
9.984012349769598586e+03 9.996323807660439343e+03 9.987989556316082599e+03
9.984012163036844868e+03 9.996323635482351165e+03 9.987989345508032784e+03
9.984011976384093941e+03 9.996323463375023493e+03 9.987989134788718729e+03
9.984011789811293056e+03 9.996323291338407216e+03 9.987988924158080408e+03
9.984011603318389461e+03 9.996323119372465953e+03 9.987988713616065070e+03
9.984011416905334045e+03 9.996322947477150592e+03 9.987988503162618144e+03
9.984011230572072236e+03 9.996322775652417477e+03 9.987988292797681424e+03
9.984011044318556742e+03 9.996322603898224770e+03 9.987988082521200340e+03
9.984010858144736630e+03 9.996322432214532455e+03 9.987987872333113046e+03
9.984010672050555513e+03 9.996322260601296875e+03 9.987987662233372248e+03
9.984010486035969734e+03 9.996322089058472557e+03 9.987987452221919739e+03
9.984010300100922905e+03 9.996321917586014024e+03 9.987987242298700949e+03
9.984010114245367731e+03 9.996321746183881260e+03 9.987987032463657670e+03
9.984009928469251463e+03 9.996321574852032427e+03 9.987986822716735333e+03
9.984009742772524987e+03 9.996321403590420232e+03 9.987986613057879367e+03
9.984009557155135553e+03 9.996321232399004657e+03 9.987986403487033385e+03
9.984009371617032230e+03 9.996321061277743866e+03 9.987986194004146455e+03
9.984009186158169541e+03 9.996320890226592383e+03 9.987985984609160369e+03
9.984009000778489280e+03 9.996320719245510190e+03 9.987985775302016918e+03
9.984008815477947792e+03 9.996320548334451814e+03 9.987985566082666992e+03
9.984008630256488686e+03 9.996320377493375418e+03 9.987985356951048743e+03
9.984008445114066490e+03 9.996320206722239163e+03 9.987985147907113060e+03
9.984008260050626632e+03 9.996320036020997577e+03 9.987984938950799915e+03
9.984008075066121819e+03 9.996319865389607003e+03 9.987984730082058377e+03
9.984007890160501120e+03 9.996319694828029242e+03 9.987984521300833876e+03
9.984007705333713602e+03 9.996319524336220638e+03 9.987984312607071843e+03
9.984007520585710154e+03 9.996319353914135718e+03 9.987984104000714069e+03
9.984007335916436205e+03 9.996319183561734462e+03 9.987983895481704167e+03
9.984007151325846280e+03 9.996319013278973216e+03 9.987983687049994842e+03
9.984006966813891268e+03 9.996318843065813780e+03 9.987983478705524249e+03
9.984006782380516597e+03 9.996318672922205224e+03 9.987983270448243275e+03
9.984006598025674975e+03 9.996318502848109347e+03 9.987983062278091893e+03
9.984006413749313651e+03 9.996318332843482494e+03 9.987982854195019172e+03
9.984006229551385331e+03 9.996318162908286467e+03 9.987982646198972361e+03
9.984006045431839084e+03 9.996317993042475791e+03 9.987982438289891434e+03
9.984005861390627615e+03 9.996317823246010448e+03 9.987982230467725458e+03
9.984005677427699993e+03 9.996317653518844963e+03 9.987982022732421683e+03
9.984005493543003467e+03 9.996317483860937500e+03 9.987981815083923721e+03
9.984005309736490744e+03 9.996317314272246222e+03 9.987981607522177001e+03
9.984005126008110892e+03 9.996317144752732929e+03 9.987981400047128773e+03
9.984004942357814798e+03 9.996316975302350329e+03 9.987981192658720829e+03
9.984004758785553349e+03 9.996316805921060222e+03 9.987980985356907695e+03
9.984004575291275614e+03 9.996316636608815315e+03 9.987980778141623887e+03
9.984004391874934299e+03 9.996316467365577410e+03 9.987980571012823930e+03
9.984004208536478473e+03 9.996316298191302849e+03 9.987980363970451435e+03
9.984004025275862659e+03 9.996316129085951616e+03 9.987980157014451834e+03
9.984003842093030471e+03 9.996315960049480054e+03 9.987979950144772374e+03
9.984003658987936433e+03 9.996315791081846328e+03 9.987979743361358487e+03
9.984003475960533251e+03 9.996315622183010419e+03 9.987979536664157422e+03
9.984003293010766356e+03 9.996315453352928671e+03 9.987979330053112790e+03
9.984003110138592092e+03 9.996315284591561067e+03 9.987979123528173659e+03
9.984002927343955889e+03 9.996315115898863951e+03 9.987978917089285460e+03
9.984002744626812273e+03 9.996314947274795486e+03 9.987978710736395442e+03
9.984002561987113950e+03 9.996314778719313836e+03 9.987978504469447216e+03
9.984002379424804531e+03 9.996314610232378982e+03 9.987978298288388032e+03
9.984002196939840360e+03 9.996314441813950907e+03 9.987978092193166958e+03
9.984002014532174144e+03 9.996314273463984136e+03 9.987977886183727605e+03
9.984001832201751313e+03 9.996314105182438652e+03 9.987977680260017223e+03
9.984001649948526392e+03 9.996313936969272618e+03 9.987977474421984880e+03
9.984001467772452088e+03 9.996313768824444196e+03 9.987977268669574187e+03
9.984001285673473831e+03 9.996313600747913370e+03 9.987977063002734212e+03
9.984001103651549784e+03 9.996313432739638301e+03 9.987976857421410386e+03
9.984000921706629015e+03 9.996313264799575336e+03 9.987976651925549959e+03
9.984000739838658774e+03 9.996313096927684455e+03 9.987976446515100179e+03
9.984000558047595405e+03 9.996312929123929280e+03 9.987976241190006476e+03
9.984000376333387976e+03 9.996312761388258878e+03 9.987976035950216101e+03
9.984000194695985556e+03 9.996312593720640507e+03 9.987975830795679940e+03
9.984000013135346308e+03 9.996312426121026874e+03 9.987975625726337967e+03
9.983999831651413842e+03 9.996312258589381599e+03 9.987975420742142887e+03
9.983999650244148143e+03 9.996312091125661027e+03 9.987975215843040132e+03
9.983999468913494638e+03 9.996311923729825139e+03 9.987975011028976951e+03
9.983999287659406036e+03 9.996311756401828461e+03 9.987974806299900592e+03
9.983999106481833223e+03 9.996311589141638251e+03 9.987974601655756487e+03
9.983998925380732544e+03 9.996311421949207215e+03 9.987974397096493703e+03
9.983998744356051247e+03 9.996311254824495336e+03 9.987974192622061310e+03
9.983998563407742040e+03 9.996311087767460776e+03 9.987973988232404736e+03
9.983998382535757628e+03 9.996310920778067157e+03 9.987973783927471231e+03
9.983998201740048899e+03 9.996310753856270821e+03 9.987973579707206227e+03
9.983998021020566739e+03 9.996310587002028115e+03 9.987973375571564247e+03
9.983997840377267494e+03 9.996310420215300837e+03 9.987973171520485266e+03
9.983997659810096593e+03 9.996310253496047153e+03 9.987972967553920171e+03
9.983997479319012200e+03 9.996310086844228863e+03 9.987972763671814391e+03
9.983997298903967021e+03 9.996309920259802311e+03 9.987972559874116996e+03
9.983997118564904667e+03 9.996309753742725661e+03 9.987972356160780691e+03
9.983996938301785121e+03 9.996309587292964352e+03 9.987972152531747270e+03
9.983996758114557451e+03 9.996309420910471090e+03 9.987971948986965799e+03
9.983996578003176182e+03 9.996309254595213133e+03 9.987971745526381710e+03
9.983996397967588564e+03 9.996309088347139550e+03 9.987971542149949528e+03
9.983996218007752759e+03 9.996308922166217599e+03 9.987971338857611045e+03
9.983996038123616017e+03 9.996308756052403623e+03 9.987971135649315329e+03
9.983995858315136502e+03 9.996308590005659426e+03 9.987970932525013268e+03
9.983995678582261462e+03 9.996308424025941349e+03 9.987970729484653930e+03
9.983995498924945423e+03 9.996308258113207557e+03 9.987970526528177288e+03
9.983995319343141091e+03 9.996308092267425309e+03 9.987970323655539687e+03
9.983995139836802991e+03 9.996307926488549128e+03 9.987970120866684738e+03
9.983994960405882011e+03 9.996307760776538998e+03 9.987969918161565147e+03
9.983994781050329038e+03 9.996307595131356720e+03 9.987969715540124525e+03
9.983994601770096779e+03 9.996307429552956819e+03 9.987969513002315580e+03
9.983994422565141576e+03 9.996307264041306553e+03 9.987969310548083740e+03
9.983994243435412500e+03 9.996307098596358628e+03 9.987969108177378075e+03
9.983994064380864074e+03 9.996306933218074846e+03 9.987968905890145834e+03
9.983993885401449006e+03 9.996306767906418827e+03 9.987968703686336085e+03
9.983993706497121821e+03 9.996306602661345096e+03 9.987968501565899714e+03
9.983993527667831586e+03 9.996306437482820911e+03 9.987968299528785792e+03
9.983993348913532827e+03 9.996306272370797160e+03 9.987968097574937929e+03
9.983993170234176432e+03 9.996306107325239282e+03 9.987967895704307011e+03
9.983992991629722383e+03 9.996305942346107258e+03 9.987967693916845747e+03
9.983992813100116109e+03 9.996305777433359253e+03 9.987967492212497746e+03
9.983992634645315775e+03 9.996305612586955249e+03 9.987967290591212077e+03
9.983992456265270448e+03 9.996305447806857046e+03 9.987967089052939627e+03
9.983992277959938292e+03 9.996305283093024627e+03 9.987966887597627647e+03
9.983992099729266556e+03 9.996305118445416156e+03 9.987966686225228841e+03
9.983991921573215222e+03 9.996304953863993433e+03 9.987966484935690460e+03
9.983991743491731540e+03 9.996304789348720078e+03 9.987966283728956114e+03
9.983991565484770035e+03 9.996304624899552437e+03 9.987966082604982148e+03
9.983991387552285232e+03 9.996304460516448671e+03 9.987965881563713992e+03
9.983991209694233476e+03 9.996304296199376040e+03 9.987965680605100715e+03
9.983991031910563834e+03 9.996304131948287250e+03 9.987965479729093204e+03
9.983990854201232651e+03 9.996303967763147739e+03 9.987965278935638707e+03
9.983990676566192633e+03 9.996303803643913852e+03 9.987965078224689933e+03
9.983990499005396487e+03 9.996303639590552848e+03 9.987964877596194128e+03
9.983990321518798737e+03 9.996303475603019251e+03 9.987964677050098544e+03
9.983990144106350272e+03 9.996303311681276682e+03 9.987964476586354067e+03
9.983989966768009253e+03 9.996303147825285123e+03 9.987964276204911585e+03
9.983989789503726570e+03 9.996302984035004556e+03 9.987964075905718346e+03
9.983989612313454927e+03 9.996302820310393145e+03 9.987963875688728876e+03
9.983989435197150669e+03 9.996302656651416328e+03 9.987963675553884968e+03
9.983989258154766503e+03 9.996302493058032269e+03 9.987963475501139328e+03
9.983989081186255135e+03 9.996302329530200950e+03 9.987963275530442843e+03
9.983988904291572908e+03 9.996302166067884173e+03 9.987963075641744581e+03
9.983988727470674348e+03 9.996302002671043738e+03 9.987962875834991792e+03
9.983988550723512162e+03 9.996301839339637809e+03 9.987962676110139000e+03
9.983988374050039056e+03 9.996301676073631825e+03 9.987962476467135275e+03
9.983988197450209555e+03 9.996301512872982130e+03 9.987962276905926046e+03
9.983988020923980002e+03 9.996301349737650526e+03 9.987962077426464020e+03
9.983987844471299468e+03 9.996301186667600632e+03 9.987961878028701904e+03
9.983987668092126114e+03 9.996301023662788793e+03 9.987961678712583307e+03
9.983987491786416285e+03 9.996300860723178630e+03 9.987961479478062756e+03
9.983987315554120869e+03 9.996300697848731943e+03 9.987961280325089319e+03
9.983987139395196209e+03 9.996300535039410533e+03 9.987961081253615703e+03
9.983986963309595012e+03 9.996300372295172565e+03 9.987960882263587337e+03
9.983986787297268165e+03 9.996300209615981657e+03 9.987960683354956927e+03
9.983986611358175651e+03 9.996300047001797793e+03 9.987960484527673543e+03
9.983986435492271994e+03 9.996299884452580955e+03 9.987960285781688071e+03
9.983986259699508082e+03 9.996299721968294762e+03 9.987960087116951399e+03
9.983986083979840259e+03 9.996299559548901016e+03 9.987959888533410776e+03
9.983985908333223051e+03 9.996299397194356061e+03 9.987959690031018908e+03
9.983985732759610983e+03 9.996299234904625337e+03 9.987959491609728502e+03
9.983985557258956760e+03 9.996299072679670644e+03 9.987959293269488626e+03
9.983985381831220366e+03 9.996298910519455603e+03 9.987959095010248348e+03
9.983985206476349049e+03 9.996298748423934740e+03 9.987958896831958555e+03
9.983985031194304611e+03 9.996298586393073492e+03 9.987958698734570135e+03
9.983984855985039758e+03 9.996298424426831843e+03 9.987958500718032155e+03
9.983984680848505377e+03 9.996298262525175232e+03 9.987958302782299143e+03
9.983984505784661451e+03 9.996298100688061822e+03 9.987958104927318345e+03
9.983984330793458867e+03 9.996297938915451596e+03 9.987957907153038832e+03
9.983984155874855787e+03 9.996297777207306353e+03 9.987957709459415128e+03
9.983983981028804919e+03 9.996297615563593354e+03 9.987957511846398120e+03
9.983983806255262607e+03 9.996297453984270760e+03 9.987957314313936877e+03
9.983983631554183376e+03 9.996297292469298554e+03 9.987957116861982286e+03
9.983983456925521750e+03 9.996297131018638538e+03 9.987956919490485234e+03
9.983983282369232256e+03 9.996296969632256150e+03 9.987956722199398428e+03
9.983983107885274876e+03 9.996296808310109554e+03 9.987956524988670935e+03
9.983982933473602316e+03 9.996296647052160552e+03 9.987956327858257282e+03
9.983982759134165462e+03 9.996296485858372762e+03 9.987956130808102898e+03
9.983982584866926118e+03 9.996296324728707987e+03 9.987955933838160490e+03
9.983982410671831531e+03 9.996296163663128027e+03 9.987955736948386402e+03
9.983982236548843503e+03 9.996296002661594684e+03 9.987955540138724245e+03
9.983982062497916559e+03 9.996295841724067941e+03 9.987955343409128545e+03
9.983981888519003405e+03 9.996295680850509598e+03 9.987955146759553827e+03
9.983981714612064025e+03 9.996295520040886913e+03 9.987954950189949159e+03
9.983981540777051123e+03 9.996295359295159869e+03 9.987954753700263609e+03
9.983981367013915587e+03 9.996295198613288449e+03 9.987954557290448065e+03
9.983981193322622858e+03 9.996295037995232633e+03 9.987954360960458871e+03
9.983981019703122001e+03 9.996294877440961500e+03 9.987954164710245095e+03
9.983980846155367544e+03 9.996294716950429574e+03 9.987953968539757625e+03
9.983980672679319468e+03 9.996294556523605934e+03 9.987953772448947348e+03
9.983980499274930480e+03 9.996294396160448741e+03 9.987953576437765150e+03
9.983980325942158743e+03 9.996294235860917979e+03 9.987953380506169196e+03
9.983980152680958781e+03 9.996294075624980906e+03 9.987953184654103097e+03
9.983979979491288759e+03 9.996293915452597503e+03 9.987952988881523197e+03
9.983979806373099564e+03 9.996293755343731391e+03 9.987952793188380383e+03
9.983979633326351177e+03 9.996293595298342552e+03 9.987952597574621905e+03
9.983979460350996305e+03 9.996293435316396426e+03 9.987952402040207744e+03
9.983979287446993112e+03 9.996293275397854813e+03 9.987952206585086969e+03
9.983979114614296122e+03 9.996293115542679516e+03 9.987952011209206830e+03
9.983978941852865319e+03 9.996292955750828696e+03 9.987951815912523671e+03
9.983978769162653407e+03 9.996292796022271432e+03 9.987951620694990197e+03
9.983978596543614913e+03 9.996292636356967705e+03 9.987951425556553659e+03
9.983978423995707999e+03 9.996292476754881136e+03 9.987951230497168581e+03
9.983978251518889010e+03 9.996292317215971707e+03 9.987951035516787670e+03
9.983978079113114291e+03 9.996292157740206676e+03 9.987950840615363632e+03
9.983977906778340184e+03 9.996291998327544206e+03 9.987950645792849173e+03
9.983977734514524855e+03 9.996291838977949737e+03 9.987950451049195181e+03
9.983977562321621008e+03 9.996291679691385070e+03 9.987950256384352542e+03
9.983977390199584988e+03 9.996291520467810187e+03 9.987950061798275783e+03
9.983977218148374959e+03 9.996291361307194165e+03 9.987949867290915790e+03
9.983977046167949084e+03 9.996291202209491530e+03 9.987949672862223451e+03
9.983976874258258249e+03 9.996291043174671358e+03 9.987949478512156929e+03
9.983976702419264257e+03 9.996290884202695452e+03 9.987949284240667112e+03
9.983976530650921632e+03 9.996290725293525611e+03 9.987949090047701247e+03
9.983976358953186718e+03 9.996290566447125457e+03 9.987948895933215681e+03
9.983976187326015861e+03 9.996290407663458609e+03 9.987948701897161300e+03
9.983976015769367223e+03 9.996290248942486869e+03 9.987948507939490810e+03
9.983975844283195329e+03 9.996290090284172038e+03 9.987948314060158737e+03
9.983975672867460162e+03 9.996289931688479555e+03 9.987948120259117786e+03
9.983975501522114428e+03 9.996289773155374860e+03 9.987947926536320665e+03
9.983975330247116290e+03 9.996289614684814296e+03 9.987947732891716441e+03
9.983975159042423911e+03 9.996289456276763303e+03 9.987947539325263278e+03
9.983974987907993636e+03 9.996289297931190958e+03 9.987947345836910245e+03
9.983974816843781809e+03 9.996289139648051787e+03 9.987947152426610046e+03
9.983974645849746594e+03 9.996288981427313047e+03 9.987946959094319027e+03
9.983974474925844333e+03 9.996288823268940178e+03 9.987946765839984437e+03
9.983974304072029554e+03 9.996288665172893161e+03 9.987946572663564439e+03
9.983974133288262237e+03 9.996288507139137437e+03 9.987946379565011739e+03
9.983973962574498728e+03 9.996288349167632987e+03 9.987946186544277225e+03
9.983973791930695370e+03 9.996288191258347069e+03 9.987945993601315422e+03
9.983973621356810327e+03 9.996288033411239667e+03 9.987945800736079036e+03
9.983973450852799942e+03 9.996287875626278037e+03 9.987945607948518955e+03
9.983973280418624199e+03 9.996287717903422163e+03 9.987945415238591522e+03
9.983973110054235804e+03 9.996287560242635664e+03 9.987945222606249445e+03
9.983972939759594738e+03 9.996287402643887617e+03 9.987945030051441790e+03
9.983972769534657346e+03 9.996287245107134368e+03 9.987944837574130361e+03
9.983972599379379972e+03 9.996287087632341354e+03 9.987944645174262405e+03
9.983972429293724417e+03 9.996286930219474016e+03 9.987944452851792448e+03
9.983972259277643388e+03 9.996286772868495973e+03 9.987944260606673197e+03
9.983972089331096868e+03 9.996286615579370846e+03 9.987944068438859176e+03
9.983971919454041199e+03 9.996286458352060436e+03 9.987943876348303093e+03
9.983971749646432727e+03 9.996286301186530181e+03 9.987943684334959471e+03
9.983971579908233252e+03 9.996286144082743704e+03 9.987943492398782837e+03
9.983971410239397301e+03 9.996285987040664622e+03 9.987943300539722259e+03
9.983971240639881216e+03 9.996285830060254739e+03 9.987943108757735899e+03
9.983971071109644981e+03 9.996285673141479492e+03 9.987942917052778284e+03
9.983970901648646759e+03 9.996285516284302503e+03 9.987942725424798482e+03
9.983970732256841075e+03 9.996285359488689210e+03 9.987942533873752836e+03
9.983970562934187910e+03 9.996285202754601414e+03 9.987942342399595873e+03
9.983970393680645429e+03 9.996285046082004556e+03 9.987942151002278479e+03
9.983970224496169976e+03 9.996284889470860435e+03 9.987941959681756998e+03
9.983970055380721533e+03 9.996284732921136310e+03 9.987941768437987776e+03
9.983969886334254625e+03 9.996284576432790345e+03 9.987941577270919879e+03
9.983969717356729234e+03 9.996284420005793436e+03 9.987941386180507834e+03
9.983969548448105343e+03 9.996284263640109202e+03 9.987941195166709804e+03
9.983969379608337476e+03 9.996284107335695808e+03 9.987941004229474856e+03
9.983969210837387436e+03 9.996283951092522329e+03 9.987940813368759336e+03
9.983969042135209747e+03 9.996283794910552388e+03 9.987940622584517769e+03
9.983968873501764392e+03 9.996283638789749602e+03 9.987940431876702860e+03
9.983968704937007715e+03 9.996283482730077594e+03 9.987940241245272773e+03
9.983968536440899697e+03 9.996283326731499983e+03 9.987940050690180215e+03
9.983968368013398504e+03 9.996283170793982208e+03 9.987939860211376072e+03
9.983968199654460477e+03 9.996283014917487890e+03 9.987939669808816689e+03
9.983968031364041963e+03 9.996282859101982467e+03 9.987939479482456591e+03
9.983967863142106580e+03 9.996282703347427741e+03 9.987939289232248484e+03
9.983967694988610674e+03 9.996282547653790971e+03 9.987939099058152351e+03
9.983967526903512407e+03 9.996282392021035776e+03 9.987938908960115441e+03
9.983967358886769944e+03 9.996282236449125776e+03 9.987938718938097736e+03
9.983967190938343265e+03 9.996282080938024592e+03 9.987938528992048305e+03
9.983967023058190534e+03 9.996281925487699482e+03 9.987938339121927129e+03
9.983966855246268096e+03 9.996281770098114066e+03 9.987938149327686915e+03
9.983966687502534114e+03 9.996281614769231965e+03 9.987937959609278550e+03
9.983966519826948570e+03 9.996281459501018617e+03 9.987937769966662017e+03
9.983966352219471446e+03 9.996281304293435824e+03 9.987937580399793660e+03
9.983966184680059087e+03 9.996281149146452663e+03 9.987937390908622547e+03
9.983966017208671474e+03 9.996280994060029116e+03 9.987937201493101384e+03
9.983965849805270409e+03 9.996280839034136079e+03 9.987937012153193791e+03
9.983965682469808598e+03 9.996280684068731716e+03 9.987936822888847018e+03
9.983965515202246024e+03 9.996280529163785104e+03 9.987936633700022867e+03
9.983965348002542669e+03 9.996280374319259863e+03 9.987936444586670405e+03
9.983965180870660333e+03 9.996280219535119613e+03 9.987936255548745976e+03
9.983965013806553543e+03 9.996280064811329794e+03 9.987936066586205925e+03
9.983964846810182280e+03 9.996279910147855844e+03 9.987935877699004777e+03
9.983964679881506527e+03 9.996279755544663203e+03 9.987935688887097058e+03
9.983964513020484446e+03 9.996279601001715491e+03 9.987935500150437292e+03
9.983964346227077840e+03 9.996279446518974510e+03 9.987935311488983643e+03
9.983964179501237595e+03 9.996279292096411154e+03 9.987935122902686999e+03
9.983964012842932789e+03 9.996279137733990865e+03 9.987934934391503702e+03
9.983963846252117946e+03 9.996278983431673623e+03 9.987934745955391918e+03
9.983963679728751231e+03 9.996278829189426688e+03 9.987934557594304351e+03
9.983963513272794444e+03 9.996278675007211859e+03 9.987934369308197347e+03
9.983963346884203929e+03 9.996278520885000034e+03 9.987934181097025430e+03
9.983963180562941488e+03 9.996278366822753014e+03 9.987933992960741307e+03
9.983963014308961647e+03 9.996278212820436238e+03 9.987933804899306779e+03
9.983962848122229843e+03 9.996278058878015145e+03 9.987933616912674552e+03
9.983962682002702422e+03 9.996277904995455174e+03 9.987933429000797332e+03
9.983962515950341185e+03 9.996277751172719945e+03 9.987933241163631465e+03
9.983962349965102476e+03 9.996277597409776718e+03 9.987933053401138750e+03
9.983962184046946277e+03 9.996277443706589111e+03 9.987932865713268257e+03
9.983962018195830751e+03 9.996277290063128021e+03 9.987932678099976329e+03
9.983961852411721338e+03 9.996277136479351611e+03 9.987932490561219311e+03
9.983961686694570744e+03 9.996276982955225321e+03 9.987932303096953547e+03
9.983961521044340770e+03 9.996276829490721866e+03 9.987932115707135381e+03
9.983961355460993218e+03 9.996276676085801228e+03 9.987931928391719339e+03
9.983961189944480793e+03 9.996276522740425207e+03 9.987931741150663584e+03
9.983961024494772573e+03 9.996276369454568339e+03 9.987931553983917183e+03
9.983960859111823083e+03 9.996276216228188787e+03 9.987931366891445577e+03
9.983960693795594125e+03 9.996276063061255627e+03 9.987931179873196015e+03
9.983960528546042042e+03 9.996275909953732480e+03 9.987930992929128479e+03
9.983960363363130455e+03 9.996275756905584785e+03 9.987930806059201132e+03
9.983960198246813889e+03 9.996275603916781620e+03 9.987930619263364861e+03
9.983960033197057783e+03 9.996275450987284785e+03 9.987930432541579648e+03
9.983959868213818481e+03 9.996275298117059720e+03 9.987930245893801839e+03
9.983959703297059605e+03 9.996275145306077320e+03 9.987930059319985958e+03
9.983959538446741135e+03 9.996274992554295750e+03 9.987929872820084711e+03
9.983959373662817598e+03 9.996274839861685905e+03 9.987929686394061719e+03
9.983959208945254431e+03 9.996274687228213224e+03 9.987929500041867868e+03
9.983959044294007981e+03 9.996274534653841329e+03 9.987929313763464961e+03
9.983958879709041867e+03 9.996274382138535657e+03 9.987929127558800246e+03
9.983958715190312432e+03 9.996274229682268924e+03 9.987928941427835525e+03
9.983958550737781479e+03 9.996274077284997475e+03 9.987928755370528961e+03
9.983958386351407171e+03 9.996273924946690386e+03 9.987928569386833260e+03
9.983958222031156765e+03 9.996273772667316734e+03 9.987928383476706585e+03
9.983958057776982969e+03 9.996273620446840141e+03 9.987928197640107101e+03
9.983957893588847583e+03 9.996273468285226045e+03 9.987928011876985693e+03
9.983957729466712408e+03 9.996273316182439885e+03 9.987927826187305982e+03
9.983957565410539246e+03 9.996273164138448919e+03 9.987927640571018856e+03
9.983957401420282622e+03 9.996273012153222226e+03 9.987927455028082477e+03
9.983957237495909794e+03 9.996272860226719786e+03 9.987927269558455009e+03
9.983957073637377107e+03 9.996272708358910677e+03 9.987927084162092797e+03
9.983956909844644542e+03 9.996272556549763976e+03 9.987926898838950365e+03
9.983956746117675721e+03 9.996272404799239666e+03 9.987926713588987695e+03
9.983956582456430624e+03 9.996272253107308643e+03 9.987926528412157495e+03
9.983956418860869235e+03 9.996272101473934526e+03 9.987926343308421565e+03
9.983956255330949716e+03 9.996271949899084575e+03 9.987926158277734430e+03
9.983956091866637507e+03 9.996271798382726047e+03 9.987925973320052435e+03
9.983955928467887134e+03 9.996271646924826200e+03 9.987925788435331924e+03
9.983955765134662215e+03 9.996271495525346836e+03 9.987925603623531060e+03
9.983955601866924553e+03 9.996271344184255213e+03 9.987925418884606188e+03
9.983955438664635949e+03 9.996271192901522227e+03 9.987925234218513651e+03
9.983955275527752747e+03 9.996271041677111498e+03 9.987925049625213433e+03
9.983955112456238567e+03 9.996270890510986646e+03 9.987924865104656419e+03
9.983954949450057029e+03 9.996270739403118569e+03 9.987924680656806231e+03
9.983954786509160840e+03 9.996270588353472704e+03 9.987924496281617394e+03
9.983954623633517258e+03 9.996270437362012672e+03 9.987924311979048070e+03
9.983954460823086265e+03 9.996270286428709369e+03 9.987924127749054605e+03
9.983954298077831481e+03 9.996270135553524597e+03 9.987923943591595162e+03
9.983954135397707432e+03 9.996269984736427432e+03 9.987923759506624265e+03
9.983953972782679557e+03 9.996269833977385133e+03 9.987923575494103716e+03
9.983953810232709657e+03 9.996269683276363139e+03 9.987923391553988040e+03
9.983953647747754076e+03 9.996269532633328708e+03 9.987923207686233582e+03
9.983953485327778253e+03 9.996269382048249099e+03 9.987923023890800323e+03
9.983953322972740352e+03 9.996269231521087931e+03 9.987922840167644608e+03
9.983953160682603993e+03 9.996269081051814283e+03 9.987922656516722782e+03
9.983952998457329159e+03 9.996268930640397230e+03 9.987922472937993007e+03
9.983952836296877649e+03 9.996268780286800393e+03 9.987922289431413446e+03
9.983952674201213085e+03 9.996268629990989211e+03 9.987922105996944083e+03
9.983952512170293630e+03 9.996268479752934581e+03 9.987921922634537623e+03
9.983952350204081085e+03 9.996268329572601942e+03 9.987921739344155867e+03
9.983952188302537252e+03 9.996268179449954914e+03 9.987921556125755160e+03
9.983952026465620293e+03 9.996268029384962574e+03 9.987921372979290027e+03
9.983951864693295647e+03 9.996267879377593999e+03 9.987921189904720450e+03
9.983951702985523298e+03 9.996267729427812810e+03 9.987921006902006411e+03
9.983951541342268683e+03 9.996267579535586265e+03 9.987920823971100617e+03
9.983951379763486329e+03 9.996267429700883440e+03 9.987920641111966688e+03
9.983951218249141675e+03 9.996267279923673414e+03 9.987920458324557330e+03
9.983951056799196522e+03 9.996267130203916167e+03 9.987920275608836164e+03
9.983950895413610851e+03 9.996266980541584417e+03 9.987920092964757714e+03
9.983950734092350103e+03 9.996266830936645420e+03 9.987919910392280144e+03
9.983950572835372441e+03 9.996266681389062796e+03 9.987919727891361617e+03
9.983950411642637846e+03 9.996266531898805624e+03 9.987919545461960297e+03
